,player_id,pitch1,pitch2,uses,tot_bb,exit_velo,exit_velo_minus,whiff_rate,whiff_rate_add
19680,621295,4-Seam Fastball,4-Seam Fastball,482,76,88.01063829787232,0.5799499374217589,0.12448132780082988,0.02118961383942239
19681,621295,4-Seam Fastball,Changeup,101,22,89.16538461538461,-0.760384615384595,0.07920792079207921,-0.019557511306686218
19682,621295,4-Seam Fastball,Slider,71,11,90.19999999999999,-3.126315789473665,0.14084507042253522,0.02150350663652699
19683,621295,4-Seam Fastball,Sinker,1,0,,,0.0,0.0
19684,621295,4-Seam Fastball,Curveball,0,0,,,,
19685,621295,Changeup,4-Seam Fastball,110,22,89.02499999999999,-0.4344117647059136,0.06363636363636363,-0.03965535032504386
19686,621295,Changeup,Changeup,58,14,87.11111111111113,1.2938888888888869,0.1896551724137931,0.09088974031502767
19687,621295,Changeup,Slider,10,0,87.3,-0.2263157894736736,0.2,0.08065843621399178
19688,621295,Changeup,Sinker,0,0,,,,
19689,621295,Changeup,Curveball,0,0,,,,
19690,621295,Slider,4-Seam Fastball,103,20,88.036,0.5545882352940765,0.07766990291262135,-0.025621811048786136
19691,621295,Slider,Changeup,21,4,85.14285714285714,3.2621428571428766,0.047619047619047616,-0.05114638447971781
19692,621295,Slider,Slider,79,14,87.02777777777777,0.045906432748552106,0.08860759493670886,-0.030733968849299367
19693,621295,Slider,Sinker,0,0,,,,
19694,621295,Slider,Curveball,1,0,,,0.0,0.0
19695,621295,Sinker,4-Seam Fastball,1,1,106.3,-17.70941176470592,0.0,-0.10329171396140749
19696,621295,Sinker,Changeup,0,0,,,,
19697,621295,Sinker,Slider,0,0,,,,
19698,621295,Sinker,Sinker,0,0,,,,
19699,621295,Sinker,Curveball,0,0,,,,
19700,621295,Curveball,4-Seam Fastball,1,0,,,1.0,0.8967082860385925
19701,621295,Curveball,Changeup,0,0,,,,
19702,621295,Curveball,Slider,0,0,,,,
19703,621295,Curveball,Sinker,0,0,,,,
19704,621295,Curveball,Curveball,0,0,,,,
19705,592879,Slider,Slider,96,20,86.0125,-1.7636811023621703,0.19791666666666666,0.05957674571805005
19706,592879,Slider,Curveball,27,8,89.72222222222223,-7.267120181405929,0.14814814814814814,0.04317577245754041
19707,592879,Slider,4-Seam Fastball,186,39,86.22888888888889,0.1484696016771494,0.12903225806451613,0.03729747150684129
19708,592879,Slider,Changeup,7,1,76.5,11.566666666666663,0.14285714285714285,0.08571428571428572
19709,592879,Slider,Cutter,35,7,85.25714285714285,-1.3797843665768141,0.3142857142857143,0.14467440686521957
19710,592879,Curveball,Slider,28,7,75.76153846153848,8.487280436099354,0.10714285714285714,-0.03119706380575947
19711,592879,Curveball,Curveball,40,12,85.39999999999999,-2.9448979591836917,0.1,-0.004972375690607725
19712,592879,Curveball,4-Seam Fastball,56,13,83.00500000000002,3.3723584905660147,0.14285714285714285,0.051122356299468014
19713,592879,Curveball,Changeup,6,2,89.35,-1.2833333333333314,0.0,-0.05714285714285714
19714,592879,Curveball,Cutter,0,0,,,,
19715,592879,4-Seam Fastball,Slider,230,46,84.44827586206898,-0.19945696443114969,0.1391304347826087,0.0007905138339920903
19716,592879,4-Seam Fastball,Curveball,57,10,75.0388888888889,7.416213151927394,0.12280701754385964,0.017834641853251912
19717,592879,4-Seam Fastball,4-Seam Fastball,407,64,85.82,0.5573584905660454,0.08353808353808354,-0.0081967030195913
19718,592879,4-Seam Fastball,Changeup,32,5,90.58,-2.5133333333333354,0.0625,0.005357142857142859
19719,592879,4-Seam Fastball,Cutter,127,30,84.83,-0.9526415094339598,0.15748031496062992,-0.012130992459864792
19720,592879,Changeup,Slider,16,4,80.78571428571429,3.4631046119235407,0.0625,-0.07583992094861661
19721,592879,Changeup,Curveball,9,0,74.7,7.755102040816297,0.3333333333333333,0.22836095764272557
19722,592879,Changeup,4-Seam Fastball,19,4,85.15,1.2273584905660329,0.15789473684210525,0.06615995028443042
19723,592879,Changeup,Changeup,6,1,85.0,3.066666666666663,0.16666666666666666,0.10952380952380952
19724,592879,Changeup,Cutter,11,0,,,0.18181818181818182,0.012206874397687112
19725,592879,Cutter,Slider,53,15,88.19333333333334,-3.9445144356955097,0.09433962264150944,-0.044000298307107166
19726,592879,Cutter,Curveball,0,0,,,,
19727,592879,Cutter,4-Seam Fastball,124,19,92.31052631578946,-5.933167825223421,0.0967741935483871,0.0050394069907122585
19728,592879,Cutter,Changeup,5,0,,,0.0,-0.05714285714285714
19729,592879,Cutter,Cutter,35,9,87.73333333333333,-3.8559748427672957,0.2571428571428571,0.0875315497223624
19730,622072,Sinker,Sinker,55,10,77.72857142857143,2.446838407494141,0.18181818181818182,0.026377767310409805
19731,622072,Sinker,Knuckle Curve,56,11,76.45500000000001,4.548508771929804,0.10714285714285714,-0.022134709397066812
19732,622072,Sinker,Changeup,37,9,86.25384615384617,0.7429280397022637,0.08108108108108109,-0.02511360918440564
19733,622072,Sinker,4-Seam Fastball,2,0,,,0.0,-0.05263157894736842
19734,622072,Sinker,2-Seam Fastball,0,0,,,,
19735,622072,Knuckle Curve,Sinker,47,12,81.89166666666667,-1.7162568306010968,0.10638297872340426,-0.04905743578436776
19736,622072,Knuckle Curve,Knuckle Curve,51,8,77.38181818181818,3.6216905901116405,0.17647058823529413,0.04719302169537018
19737,622072,Knuckle Curve,Changeup,47,7,76.89000000000001,10.106774193548418,0.14893617021276595,0.042741479947279226
19738,622072,Knuckle Curve,4-Seam Fastball,3,1,44.3,17.050000000000004,0.0,-0.05263157894736842
19739,622072,Knuckle Curve,2-Seam Fastball,44,10,89.27,0.08531914893616488,0.09090909090909091,-0.015473887814313345
19740,622072,Changeup,Sinker,33,3,77.86363636363636,2.311773472429209,0.21212121212121213,0.05668079761344011
19741,622072,Changeup,Knuckle Curve,44,8,89.56,-8.556491228070186,0.1590909090909091,0.02981334255098514
19742,622072,Changeup,Changeup,27,4,77.18333333333334,9.813440860215096,0.07407407407407407,-0.032120616191412654
19743,622072,Changeup,4-Seam Fastball,5,1,78.4,-17.050000000000004,0.0,-0.05263157894736842
19744,622072,Changeup,2-Seam Fastball,58,6,94.5,-5.144680851063839,0.1724137931034483,0.06603081438004403
19745,622072,4-Seam Fastball,Sinker,2,0,,,0.5,0.344559585492228
19746,622072,4-Seam Fastball,Knuckle Curve,7,0,,,0.14285714285714285,0.0135795763172189
19747,622072,4-Seam Fastball,Changeup,4,0,,,0.0,-0.10619469026548672
19748,622072,4-Seam Fastball,4-Seam Fastball,0,0,,,,
19749,622072,4-Seam Fastball,2-Seam Fastball,3,0,,,0.0,-0.10638297872340426
19750,622072,2-Seam Fastball,Sinker,0,0,,,,
19751,622072,2-Seam Fastball,Knuckle Curve,52,14,85.90714285714284,-4.903634085213028,0.11538461538461539,-0.013892951155308558
19752,622072,2-Seam Fastball,Changeup,62,24,96.17916666666667,-9.182392473118242,0.11290322580645161,0.006708535540964886
19753,622072,2-Seam Fastball,4-Seam Fastball,3,0,,,0.0,-0.05263157894736842
19754,622072,2-Seam Fastball,2-Seam Fastball,96,18,90.50000000000001,-1.1446808510638533,0.11458333333333333,0.008200354609929073
19755,621056,4-Seam Fastball,4-Seam Fastball,182,39,88.25135135135137,0.6828952239910819,0.12087912087912088,0.034754718965245276
19756,621056,4-Seam Fastball,Slider,80,20,84.69999999999999,1.4466666666666868,0.1875,-0.006812796208530814
19757,621056,4-Seam Fastball,Curveball,16,4,88.025,-4.844999999999999,0.125,-0.006578947368421045
19758,621056,4-Seam Fastball,Changeup,48,7,80.35000000000001,3.59999999999998,0.1875,0.058088235294117635
19759,621056,Slider,4-Seam Fastball,59,13,94.41538461538461,-5.481138040042154,0.06779661016949153,-0.018327791744384078
19760,621056,Slider,Slider,73,20,88.92500000000001,-2.778333333333336,0.2328767123287671,0.0385639161202363
19761,621056,Slider,Curveball,9,0,,,0.2222222222222222,0.09064327485380116
19762,621056,Slider,Changeup,3,2,89.25,-5.300000000000011,0.0,-0.12941176470588237
19763,621056,Curveball,4-Seam Fastball,10,1,72.2,16.734246575342453,0.1,0.013875598086124402
19764,621056,Curveball,Slider,7,1,94.4,-8.25333333333333,0.14285714285714285,-0.051455653351387964
19765,621056,Curveball,Curveball,2,0,,,0.0,-0.13157894736842105
19766,621056,Curveball,Changeup,7,3,92.40000000000002,-8.450000000000031,0.14285714285714285,0.013445378151260484
19767,621056,Changeup,4-Seam Fastball,39,11,87.89090909090909,1.0433374844333656,0.02564102564102564,-0.06048337627284996
19768,621056,Changeup,Slider,4,1,92.0,-5.853333333333325,0.25,0.055687203791469186
19769,621056,Changeup,Curveball,6,0,,,0.16666666666666666,0.03508771929824561
19770,621056,Changeup,Changeup,13,4,85.0,-1.0500000000000114,0.0,-0.12941176470588237
19771,663765,4-Seam Fastball,4-Seam Fastball,56,17,86.5653846153846,-0.8750620347394573,0.05357142857142857,-0.004120879120879127
19772,663765,4-Seam Fastball,Slider,26,5,84.025,0.3699999999999761,0.07692307692307693,-0.01586042823156225
19773,663765,4-Seam Fastball,Sinker,6,0,,,0.0,-0.18518518518518517
19774,663765,4-Seam Fastball,Curveball,23,1,81.13333333333334,-3.5333333333333314,0.043478260869565216,0.017162471395881007
19775,663765,4-Seam Fastball,Changeup,3,1,75.15,0.0,0.3333333333333333,-0.16666666666666669
19776,663765,Slider,4-Seam Fastball,31,8,84.46666666666668,1.2236559139784617,0.12903225806451613,0.07133995037220843
19777,663765,Slider,Slider,25,6,91.14000000000001,-6.745000000000033,0.04,-0.05278350515463918
19778,663765,Slider,Sinker,3,0,75.4,14.766666666666666,0.0,-0.18518518518518517
19779,663765,Slider,Curveball,13,1,75.03333333333333,2.566666666666677,0.0,-0.02631578947368421
19780,663765,Slider,Changeup,0,0,,,,
19781,663765,Sinker,4-Seam Fastball,2,0,,,0.0,-0.057692307692307696
19782,663765,Sinker,Slider,8,2,79.14000000000001,5.254999999999967,0.0,-0.09278350515463918
19783,663765,Sinker,Sinker,7,0,,,0.5714285714285714,0.3862433862433862
19784,663765,Sinker,Curveball,2,0,,,0.0,-0.02631578947368421
19785,663765,Sinker,Changeup,0,0,,,,
19786,663765,Curveball,4-Seam Fastball,28,6,87.62727272727274,-1.936950146627595,0.0,-0.057692307692307696
19787,663765,Curveball,Slider,22,5,82.13,2.2649999999999864,0.13636363636363635,0.043580131208997175
19788,663765,Curveball,Sinker,7,0,87.3,2.8666666666666742,0.14285714285714285,-0.042328042328042326
19789,663765,Curveball,Curveball,9,1,73.425,4.175000000000011,0.1111111111111111,0.0847953216374269
19790,663765,Curveball,Changeup,1,0,,,1.0,0.5
19791,663765,Changeup,4-Seam Fastball,0,0,,,,
19792,663765,Changeup,Slider,1,1,76.3,8.094999999999985,0.0,-0.09278350515463918
19793,663765,Changeup,Sinker,0,0,,,,
19794,663765,Changeup,Curveball,2,1,67.80000000000001,9.799999999999997,0.0,-0.02631578947368421
19795,663765,Changeup,Changeup,0,0,,,,
19796,605540,Sinker,Sinker,133,21,80.34814814814814,2.321254836926485,0.05263157894736842,-0.013191205862758168
19797,605540,Sinker,Slider,25,2,82.78333333333335,3.066117216117192,0.08,-0.057614678899082575
19798,605540,Sinker,Curveball,8,2,85.46666666666665,-9.675757575757558,0.0,-0.04032258064516129
19799,605540,Sinker,4-Seam Fastball,87,10,82.87826086956522,1.6677212732919457,0.2413793103448276,0.10178747361013371
19800,605540,Sinker,Changeup,50,16,75.475,6.504200000000026,0.06,-0.09068493150684931
19801,605540,Sinker,2-Seam Fastball,0,0,,,,
19802,605540,Slider,Sinker,25,5,83.225,-0.5555970149253682,0.12,0.05417721518987341
19803,605540,Slider,Slider,126,24,84.12799999999999,1.7214505494505516,0.15079365079365079,0.013178971894568209
19804,605540,Slider,Curveball,3,0,,,0.0,-0.04032258064516129
19805,605540,Slider,4-Seam Fastball,158,26,89.58529411764705,-5.039311974789882,0.10126582278481013,-0.03832601394988376
19806,605540,Slider,Changeup,49,7,77.43,4.549200000000013,0.22448979591836735,0.07380486441151804
19807,605540,Slider,2-Seam Fastball,57,16,79.88125,4.5570478723404335,0.07017543859649122,-0.020906155331402512
19808,605540,Curveball,Sinker,12,2,82.89999999999999,-0.23059701492536533,0.08333333333333333,0.017510548523206743
19809,605540,Curveball,Slider,21,4,88.72500000000001,-2.875549450549471,0.14285714285714285,0.005242463958060273
19810,605540,Curveball,Curveball,10,0,,,0.1,0.059677419354838716
19811,605540,Curveball,4-Seam Fastball,30,2,80.8,3.745982142857173,0.2,0.060408163265306125
19812,605540,Curveball,Changeup,25,4,74.05,7.929200000000023,0.24,0.08931506849315068
19813,605540,Curveball,2-Seam Fastball,7,0,,,0.0,-0.09108159392789374
19814,605540,4-Seam Fastball,Sinker,61,19,84.7344827586207,-2.065079773546074,0.06557377049180328,-0.000249014318323304
19815,605540,4-Seam Fastball,Slider,151,23,82.51538461538463,3.3340659340659045,0.09271523178807947,-0.044899447111003105
19816,605540,4-Seam Fastball,Curveball,27,4,72.1875,3.6034090909090963,0.07407407407407407,0.03375149342891278
19817,605540,4-Seam Fastball,4-Seam Fastball,389,59,82.33874999999998,2.207232142857194,0.16452442159383032,0.024932584859136436
19818,605540,4-Seam Fastball,Changeup,150,35,84.6268292682927,-2.6476292682926754,0.14666666666666667,-0.004018264840182639
19819,605540,4-Seam Fastball,2-Seam Fastball,130,20,91.82000000000002,-7.381702127659594,0.1076923076923077,0.016610713764413962
19820,605540,Changeup,Sinker,42,11,90.75714285714284,-8.087739872068212,0.11904761904761904,0.053224834237492455
19821,605540,Changeup,Slider,44,12,90.4923076923077,-4.642857142857167,0.1590909090909091,0.021476230191826512
19822,605540,Changeup,Curveball,2,1,71.6,4.190909090909102,0.0,-0.04032258064516129
19823,605540,Changeup,4-Seam Fastball,159,27,82.18541666666665,2.3605654761905157,0.10062893081761007,-0.03896290591708382
19824,605540,Changeup,Changeup,92,18,80.69500000000001,1.2842000000000127,0.18478260869565216,0.034097677188802855
19825,605540,Changeup,2-Seam Fastball,38,13,85.88461538461539,-1.446317512274959,0.05263157894736842,-0.03845001498052532
19826,605540,2-Seam Fastball,Sinker,0,0,,,,
19827,605540,2-Seam Fastball,Slider,56,8,85.82499999999999,0.02445054945054892,0.21428571428571427,0.0766710353866317
19828,605540,2-Seam Fastball,Curveball,1,0,,,0.0,-0.04032258064516129
19829,605540,2-Seam Fastball,4-Seam Fastball,145,15,92.66000000000001,-8.11401785714284,0.11724137931034483,-0.02235045742434906
19830,605540,2-Seam Fastball,Changeup,69,13,91.74615384615383,-9.766953846153811,0.14492753623188406,-0.0057573952749652435
19831,605540,2-Seam Fastball,2-Seam Fastball,125,23,83.18695652173912,1.251341350601308,0.12,0.02891840607210626
19832,519443,Cutter,Cutter,69,7,80.59285714285714,3.718253968253947,0.11594202898550725,-0.02539130434782609
19833,519443,Cutter,4-Seam Fastball,94,7,80.075,6.22499999999998,0.14893617021276595,0.026565233310280295
19834,519443,Cutter,Knuckle Curve,125,16,86.79444444444444,0.2782051282051441,0.184,0.06929014844804318
19835,519443,4-Seam Fastball,Cutter,86,17,84.71904761904763,-0.40793650793654024,0.18604651162790697,0.044713178294573636
19836,519443,4-Seam Fastball,4-Seam Fastball,149,11,90.06923076923077,-3.769230769230788,0.14093959731543623,0.018568660412950577
19837,519443,4-Seam Fastball,Knuckle Curve,190,26,91.1,-4.027350427350413,0.1368421052631579,0.02213225371120109
19838,519443,Knuckle Curve,Cutter,106,18,82.12727272727274,2.1838383838383493,0.18867924528301888,0.04734591194968554
19839,519443,Knuckle Curve,4-Seam Fastball,167,16,88.40526315789474,-2.105263157894754,0.11976047904191617,-0.0026104578605694873
19840,519443,Knuckle Curve,Knuckle Curve,270,48,84.31724137931036,2.755408193339221,0.1259259259259259,0.011216074373969098
19841,642226,4-Seam Fastball,4-Seam Fastball,27,4,99.85,-8.540909090909082,0.1111111111111111,0.017361111111111105
19842,642226,4-Seam Fastball,Slider,13,4,78.475,5.0049999999999955,0.15384615384615385,-0.07342657342657341
19843,642226,4-Seam Fastball,Changeup,11,4,77.925,1.7150000000000176,0.0,0.0
19844,642226,Slider,4-Seam Fastball,6,1,68.0,23.309090909090912,0.0,-0.09375
19845,642226,Slider,Slider,6,1,103.5,-20.02000000000001,0.3333333333333333,0.10606060606060605
19846,642226,Slider,Changeup,3,0,,,0.0,0.0
19847,642226,Changeup,4-Seam Fastball,9,3,88.83333333333333,2.4757575757575836,0.1111111111111111,0.017361111111111105
19848,642226,Changeup,Slider,1,0,,,1.0,0.7727272727272727
19849,642226,Changeup,Changeup,1,1,86.5,-6.859999999999985,0.0,0.0
19850,657140,Sinker,Sinker,79,21,83.42500000000003,0.4095238095237619,0.0759493670886076,0.005116033755274266
19851,657140,Sinker,4-Seam Fastball,15,3,97.2,-8.598275862068974,0.13333333333333333,0.08905289052890529
19852,657140,Sinker,Slider,33,8,78.58461538461539,4.4982417582417185,0.12121212121212122,-0.030639730639730633
19853,657140,Sinker,Curveball,10,1,56.63333333333333,30.499999999999993,0.1,-0.004575163398692808
19854,657140,Sinker,Changeup,22,5,74.24999999999999,7.693750000000023,0.045454545454545456,-0.05980861244019138
19855,657140,Sinker,2-Seam Fastball,0,0,,,,
19856,657140,4-Seam Fastball,Sinker,22,2,89.24999999999999,-5.415476190476198,0.0,-0.07083333333333333
19857,657140,4-Seam Fastball,4-Seam Fastball,83,15,90.7222222222222,-2.120498084291171,0.04819277108433735,0.003912328279909311
19858,657140,4-Seam Fastball,Slider,43,7,83.71538461538464,-0.6325274725275278,0.11627906976744186,-0.03557278208440999
19859,657140,4-Seam Fastball,Curveball,22,6,97.16666666666667,-10.033333333333346,0.09090909090909091,-0.013666072489601902
19860,657140,4-Seam Fastball,Changeup,30,6,85.92857142857143,-3.984821428571422,0.06666666666666667,-0.03859649122807017
19861,657140,4-Seam Fastball,2-Seam Fastball,11,4,85.025,3.3349999999999795,0.09090909090909091,-0.031042128603104208
19862,657140,Slider,Sinker,32,8,83.88181818181818,-0.047294372294388154,0.09375,0.02291666666666667
19863,657140,Slider,4-Seam Fastball,37,6,82.61428571428571,5.987438423645315,0.05405405405405406,0.009773611249626016
19864,657140,Slider,Slider,79,10,78.31333333333333,4.7695238095237755,0.24050632911392406,0.0886544772620722
19865,657140,Slider,Curveball,24,2,96.43333333333334,-9.300000000000011,0.20833333333333334,0.10375816993464053
19866,657140,Slider,Changeup,17,2,77.16000000000001,4.783749999999998,0.17647058823529413,0.07120743034055729
19867,657140,Slider,2-Seam Fastball,6,2,96.8,-8.440000000000012,0.16666666666666666,0.04471544715447154
19868,657140,Curveball,Sinker,25,5,77.475,6.359523809523793,0.12,0.049166666666666664
19869,657140,Curveball,4-Seam Fastball,19,4,96.34,-7.738275862068974,0.0,-0.04428044280442804
19870,657140,Curveball,Slider,26,6,86.02857142857144,-2.945714285714331,0.15384615384615385,0.0019943019943020057
19871,657140,Curveball,Curveball,25,2,87.33333333333333,-0.20000000000000284,0.2,0.0954248366013072
19872,657140,Curveball,Changeup,23,4,86.46666666666668,-4.522916666666674,0.21739130434782608,0.11212814645308924
19873,657140,Curveball,2-Seam Fastball,6,1,93.6,-5.240000000000009,0.0,-0.12195121951219512
19874,657140,Changeup,Sinker,20,6,84.33,-0.49547619047621083,0.2,0.12916666666666668
19875,657140,Changeup,4-Seam Fastball,24,5,78.22222222222223,10.3795019157088,0.041666666666666664,-0.002613776137761377
19876,657140,Changeup,Slider,18,7,91.54444444444445,-8.461587301587343,0.1111111111111111,-0.040740740740740744
19877,657140,Changeup,Curveball,10,1,81.3,5.833333333333329,0.0,-0.10457516339869281
19878,657140,Changeup,Changeup,22,3,82.19999999999999,-0.2562499999999801,0.045454545454545456,-0.05980861244019138
19879,657140,Changeup,2-Seam Fastball,3,0,,,0.0,-0.12195121951219512
19880,657140,2-Seam Fastball,Sinker,0,0,,,,
19881,657140,2-Seam Fastball,4-Seam Fastball,7,4,80.375,8.22672413793103,0.0,-0.04428044280442804
19882,657140,2-Seam Fastball,Slider,14,4,89.125,-6.042142857142892,0.07142857142857142,-0.08042328042328042
19883,657140,2-Seam Fastball,Curveball,2,1,67.4,19.73333333333332,0.5,0.3954248366013072
19884,657140,2-Seam Fastball,Changeup,3,2,96.65,-14.706249999999997,0.0,-0.10526315789473684
19885,657140,2-Seam Fastball,2-Seam Fastball,4,2,94.7,-6.340000000000018,0.5,0.3780487804878049
